106,28,4,881451144
593,140,4,875671226
293,286,3,888904265
661,1035,3,876017717
530,357,5,883784456
380,670,1,885480187
804,174,5,879441476
806,82,4,882389179
833,517,2,875133633
929,195,4,880817681
498,275,3,881955348
308,712,4,887740833
878,371,3,880869239
942,1204,4,891283209
85,196,4,879454952
838,82,4,887066783
47,269,4,879438984
767,659,5,891462560
624,125,3,879793093
890,142,3,882916650
943,281,4,875502299
630,7,4,885666571
551,509,4,892777274
453,117,4,877552540
941,147,4,875049077
794,285,5,891035355
683,301,2,893283728
329,185,3,891656347
422,267,4,875655986
798,143,5,875639061
633,1046,4,877212085
777,205,4,875980306
707,732,4,886287160
551,544,4,892784093
133,343,2,890589188
846,376,2,883950665
498,202,3,881958897
754,293,4,879451466
757,258,5,888443306
561,710,4,885809897
415,322,4,879439205
873,326,4,891392656
840,176,3,891204755
168,313,5,884286862
896,637,2,887160041
902,423,4,879465765
389,94,2,880089115
269,148,1,891446443
715,826,2,875962652
519,325,1,883248535
26,750,4,891347478
892,210,4,886608507
249,250,4,879571678
807,211,4,892529448
537,789,2,886030805
518,1047,4,876823266
699,1284,3,879147239
586,56,5,884060112
83,477,2,887665798
149,272,3,883512591
450,702,4,882371904
417,169,3,879647498
313,520,5,891013939
921,15,4,879379621
374,572,2,880938255
930,257,4,879535392
342,818,4,875318488
734,318,5,891022648
399,780,1,882350850
833,943,4,875124382
749,67,1,878850588
697,595,4,882622066
271,40,1,885849558
792,121,4,877910412
638,514,2,876695714
748,234,4,879454475
697,268,5,882621548
593,65,3,875671674
659,357,4,891331959
788,582,4,880869396
682,76,3,888517049
664,191,3,876523833
454,746,2,881959778
917,289,4,882910457
234,661,5,892333573
586,51,4,884066336
750,327,4,879446013
551,460,3,892784320
715,58,4,875964131
397,134,5,885350132
715,471,4,875962202
665,538,4,884290143
642,417,3,886568791
451,1025,3,879012773
387,625,2,886483669
343,154,5,876406552
655,702,2,887477262
92,452,2,875906828
187,300,4,879464783
298,275,3,884125672
483,582,3,887677797
216,423,4,881432467
591,100,5,891039565
389,430,5,880087003
201,22,2,884112201
474,161,4,887926633
435,203,4,884131434
504,969,4,887838677
406,1008,4,879539909
806,952,2,882385578
489,268,2,891448453
862,89,5,879304526
618,214,2,891308176
13,798,2,882397974
234,607,4,892079140
666,428,3,880139439
256,319,2,882150053
468,237,4,875280181
659,447,3,891386910
10,686,4,877886911
387,1198,3,886479575
1,26,3,875072442
262,367,4,879792818
785,12,4,879439137
699,211,1,878883113
851,355,4,888540240
756,22,3,874828592
535,381,3,879617818
499,143,3,885598961
870,178,4,875050559
447,132,4,878855963
85,42,3,879453876
593,476,2,875659943
622,168,4,882592041
429,654,4,882385542
416,123,4,876697205
733,283,3,879535368
13,573,3,882396955
879,118,3,887761562
682,365,3,888517986
719,162,4,879361003
295,196,5,879966498
451,688,1,879012811
60,69,4,883326215
116,888,2,886309958
57,42,5,883698324
13,551,1,882397084
474,699,4,887927457
247,259,3,893081411
709,129,2,879846332
496,183,2,876065259
541,946,5,883874749
164,717,3,889402265
660,347,3,891197585
552,748,4,879220651
79,10,5,891271901
241,346,3,887249482
650,480,5,891371090
781,322,2,879633862
206,359,1,888179980
224,1381,3,888104589
707,718,5,880059876
470,285,3,879178619
64,300,3,879365314
902,134,3,879465523
301,402,2,882076915
785,288,3,879438537
455,518,4,879111318
436,642,4,887769079
930,121,4,879535392
786,238,4,882843646
634,460,3,875729710
230,499,4,880484870
174,371,5,886513674
200,568,5,884128372
119,492,5,874781198
621,250,4,880738568
709,164,3,879848120
90,498,5,891383173
250,123,3,878089837
130,1220,5,876252343
561,80,2,885810372
825,121,5,880756076
145,405,3,875270970
782,1608,3,891499399
784,302,5,891386988
905,748,2,884983627
217,679,5,889069878
121,472,3,891390599
178,331,4,882823301
608,475,3,880405971
559,521,2,891033911
403,410,2,879790445
621,1016,4,880737785
606,175,4,880927127
464,258,5,878354626
774,68,3,888557329
796,66,5,893047241
7,670,5,891353254
234,52,4,892334141
407,203,4,876341467
305,462,5,886323525
21,769,1,874951916
693,187,3,875482336
881,257,5,876536040
650,843,2,891388266
312,1516,4,891698334
467,276,5,879532460
592,181,3,882608182
527,116,4,879456611
890,604,5,882403299
880,721,1,880174749
458,86,5,886397679
790,89,4,885155770
6,261,3,883268522
932,1184,3,891250169
833,302,3,884828670
585,463,5,891284816
929,429,4,879640225
592,302,5,882607325
892,131,4,886610451
399,1090,2,882345212
357,744,5,878951653
94,654,5,885872684
345,620,2,884991614
889,1239,1,880182815
857,475,5,883432663
347,91,1,881654679
533,125,5,891263021
682,1079,3,888523657
738,175,4,875349968
401,216,4,891032803
922,1035,3,891449552
721,688,3,877136967
314,568,5,877888391
880,327,3,880166475
749,159,4,878849956
339,241,4,891034152
580,7,3,884124844
812,1393,3,877625224
453,750,4,888201942
497,258,4,878759351
385,240,4,879447317
16,467,5,877720733
897,633,5,879991007
152,1300,4,886535827
620,406,4,889987073
304,763,4,884968415
601,58,1,876350400
932,427,4,891249709
596,328,5,883539103
514,168,4,875308925
504,75,4,887912568
357,508,5,878951616
328,343,3,885044452
627,1194,4,879529855
381,20,5,892696426
932,174,4,891250017
487,713,4,883444631
389,1147,4,879991387
521,679,3,884478515
764,89,4,876245837
772,304,4,876250442
660,491,4,891199348
605,302,4,879365132
674,294,4,887762296
825,16,3,889020779
880,234,5,880241327
417,579,2,879649467
804,1060,3,879443918
41,50,5,890687066
543,214,3,874864421
899,284,3,884120205
326,485,5,879875483
120,127,4,889489772
620,71,5,889988005
655,654,3,887474077
500,619,3,883865341
749,655,5,878848044
456,1478,4,881374993
643,4,4,891448136
130,389,3,875216786
181,1394,1,878961847
807,1066,5,893081508
345,736,3,884992897
250,191,5,878091869
358,1159,5,891269617
827,300,3,882201725
932,482,5,891250211
437,218,2,880142830
269,476,1,891446703
543,102,4,874863155
709,231,3,879848646
291,71,4,875086887
862,99,4,879305097
436,585,3,887771722
650,136,4,891372203
540,762,4,882157545
749,227,4,878848189
916,1208,2,880845249
774,64,3,888556517
541,258,4,883864123
416,402,5,893212623
856,879,3,891489450
790,472,2,884462416
38,1036,4,892433704
606,255,5,887061723
659,192,4,891384372
243,86,5,879989217
589,268,1,883352463
38,742,5,892430001
286,1280,5,884069544
701,313,4,891446521
293,65,3,888906945
727,879,4,883708208
445,246,1,891199682
870,170,5,875050637
293,160,4,888907036
436,11,5,887769777
62,528,5,879375080
642,826,5,888963032
790,65,4,885155846
538,42,1,877108077
363,80,4,891498434
661,652,2,888300680
505,1409,3,889333974
481,252,4,885828016
45,820,4,881015860
851,1023,3,875730601
870,192,5,889717102
650,657,4,891372339
857,259,4,883432397
498,212,3,881958238
347,11,5,881653544
167,435,5,892738453
281,308,1,881200297
842,749,4,891218060
561,243,1,885807010
397,665,3,885349348
548,270,5,891044304
883,144,4,892557605
542,202,3,886532314
489,683,2,891449099
798,586,2,875303765
541,659,5,883865555
465,198,2,883532119
308,97,1,887738469
714,1,3,892776123
612,878,2,875324400
812,292,3,877625610
749,1,4,881602577
554,596,3,876232758
666,12,4,880139323
618,679,1,891308615
924,50,5,884371386
595,3,4,886922069
379,622,5,880525839
357,150,4,878951615
912,483,5,875965906
272,211,5,879454845
828,557,2,891036826
548,343,4,891043547
497,89,4,879310850
405,582,3,885546336
318,944,2,884497208
568,1005,1,877907877
854,505,4,882813600
279,153,5,891209077
916,1098,4,880844862
45,288,3,880996629
389,491,5,879991352
456,1059,4,881372052
894,923,5,882404278
379,47,5,880740461
711,747,4,879993871
145,1216,2,888398238
179,340,4,892151064
654,50,5,887863323
543,2,3,877546306
880,1151,3,880167454
272,238,5,879455143
334,740,3,891548678
94,200,4,891721414
335,902,5,891566808
321,657,4,879440660
312,507,5,891698300
398,655,4,875658967
682,556,2,888517840
711,189,5,886030557
550,121,5,883426027
370,661,5,879435217
429,1133,2,882386848
62,81,4,879375323
393,73,4,887746206
647,1063,3,876776320
759,328,5,881476590
116,678,3,876452228
405,1032,1,885549044
792,1,4,877910822
867,198,5,880078723
542,195,3,886532294
530,328,4,886198454
634,106,3,877017923
327,658,2,887747668
361,53,2,879441351
735,245,3,876698022
682,568,3,888522575
521,241,4,885254006
408,288,4,889679791
650,482,3,891385775
681,538,3,885409516
502,243,3,883702945
141,181,4,884584709
130,62,4,876252175
851,880,3,886534617
244,650,3,880607231
256,794,4,882165135
270,447,4,876956360
690,636,4,881179969
7,62,3,891354499
757,227,4,888466652
474,525,4,887925837
747,479,5,888732719
332,367,4,888360212
435,393,2,884133610
103,204,3,880423118
561,86,4,885809064
896,426,2,887160722
6,462,5,883600914
533,402,4,888845284
517,538,4,892607155
452,609,4,875562374
312,478,5,891698664
381,898,5,892697869
716,176,3,879795189
883,137,5,891717356
115,79,4,881171273
815,167,2,878697705
472,940,4,875982560
360,1039,5,880356131
198,238,4,884207733
788,38,3,880871359
773,751,3,888538175
692,1012,1,876953553
56,778,4,892678669
675,347,4,889488431
621,577,3,874963446
442,53,3,883390048
128,367,4,879968858
587,750,3,892871113
928,165,5,880936863
886,172,5,876031527
499,205,5,885599413
416,155,5,893212895
873,321,1,891392577
503,268,5,884637610
458,285,4,886394423
495,226,4,888633011
537,549,2,886031965
346,743,2,875265295
375,302,5,886621795
675,1007,4,889489522
618,496,4,891307619
757,122,1,888445218
374,248,1,880393191
342,756,3,874984895
128,499,5,879967767
833,108,2,875036102
907,125,4,880159259
709,739,3,879849049
707,488,4,886286491
421,176,5,892241422
26,291,3,891379753
43,1048,3,883956260
771,542,4,880659834
536,94,4,882363972
339,208,4,891032827
567,836,3,882426998
746,50,5,885075165
233,633,5,877663185
85,1172,4,879453781
670,191,4,877975731
128,702,3,879967879
219,879,4,892039556
592,1017,4,882608279
479,604,3,879461084
532,251,4,888636374
782,872,2,891498513
901,520,5,877287882
790,72,2,885157661
110,313,5,886987183
880,120,2,880175503
508,96,2,883768886
793,3,4,875104592
420,484,5,891356864
749,650,3,878848189
817,288,4,874815593
892,67,4,886610480
496,164,3,876066153
70,946,3,884150691
623,185,4,891034343
181,1339,1,878962086
601,382,4,876351582
783,286,3,884326274
792,15,4,877909865
712,542,4,874956543
383,285,5,891193210
3,325,1,889237297
436,92,3,887770115
886,117,2,876033624
373,734,3,877111313
551,955,3,892783411
566,177,4,881650654
255,672,2,883216544
833,164,2,879818575
790,96,3,885155648
883,1115,4,891692765
562,73,4,879195881
406,237,1,879540078
756,983,2,874830305
537,1073,3,886031149
642,1,5,885603565
683,312,3,893284183
870,494,3,879865875
650,559,3,891387520
868,327,4,877103039
715,7,3,875962110
511,1527,4,890004952
715,161,5,875964905
319,269,3,875707746
773,93,3,888539366
290,174,5,880473891
159,873,2,893256062
916,202,3,880845028
236,429,1,890118632
534,595,4,877807747
92,934,2,875639642
90,656,5,891385132
450,735,4,882377590
75,460,5,884050829
448,333,2,891887161
693,855,2,883975636
346,288,2,886273342
35,261,3,875459046
392,172,5,891038401
13,241,3,882397502
747,48,5,888639890
447,111,3,878854954
753,215,5,891402272
788,658,3,880869862
758,554,3,882055007
536,1,5,882318394
763,1180,2,878915765
851,50,5,891961663
871,97,3,888193541
500,739,2,883876573
499,1101,5,885599182
805,729,3,881699728
648,713,2,884795447
396,288,3,884645648
810,331,4,891873686
711,1160,5,884485704
13,899,1,892015288
537,1103,4,886031407
830,625,3,891561541
642,1224,4,886132139
417,134,4,879647196
474,641,4,887926436
698,428,1,886367955
182,479,5,876436556
551,28,4,892776982
450,193,5,882372027
487,160,4,884041685
201,800,2,884114713
487,28,4,883446352
443,343,5,883504771
725,879,4,876106729
259,185,4,874724781
846,530,5,883948606
265,628,4,875320516
308,182,5,887737194
120,508,2,889490979
16,100,5,877720437
295,735,5,879519556
280,388,2,891702486
622,780,4,882671574
452,269,5,888568251
773,895,2,888538417
536,234,4,882360405
296,198,5,884197264
432,628,5,889416398
796,879,4,892612031
851,22,5,875731330
885,225,3,885716242
452,161,5,885816915
387,29,1,886483252
705,82,5,883427663
381,283,5,892697655
532,588,5,893119415
577,87,5,880474216
897,646,5,879994113
805,761,3,881695040
686,12,5,879545758
542,28,4,886533452
370,199,4,879434999
336,765,4,877757516
207,435,4,875506807
747,154,3,888733182
497,665,2,879310966
391,96,3,877399171
707,778,3,886287160
537,64,3,886030707
548,183,5,891044410
92,198,5,875653016
601,184,3,876350230
399,117,2,882347620
622,56,5,882592103
522,318,4,876961248
450,1033,3,882468401
539,357,4,879787917
663,3,4,889492614
761,1558,1,876190511
188,553,4,875071775
290,28,5,880474235
634,237,5,877018125
569,273,3,879793810
479,28,4,879461800
92,304,4,888469716
147,302,4,885593845
671,568,5,884035686
933,121,3,874855138
727,576,4,883713454
660,121,2,891197954
491,7,3,891185298
537,242,3,886028498
276,175,5,874787376
749,258,4,878846265
43,97,5,883955293
391,194,4,877399486
456,369,3,881371942
916,228,3,880845049
499,153,4,885599269
181,758,1,878963418
233,647,5,877661364
561,95,2,885809605
606,568,4,880923988
896,760,2,887235788
240,307,4,885775683
552,628,3,879221833
406,135,5,879445684
444,245,4,891979402
334,640,4,891548129
504,846,4,887831806
562,143,5,879196074
718,841,4,883349557
506,44,4,874874850
677,307,5,885191227
922,43,3,891454445
463,269,5,877384802
266,285,4,892257940
767,177,5,891462614
474,419,4,887925916
308,588,5,887738893
456,196,4,881374649
721,325,3,877137109
109,179,4,880577961
846,131,3,883948457
843,143,2,879447757
794,118,2,891035413
712,392,5,874729996
489,266,5,891446232
885,233,3,885715889
529,269,3,882534996
496,419,2,876066874
330,28,5,876546526
758,234,4,881974823
741,210,3,891455353
453,97,3,877554743
450,451,4,882398220
806,89,5,882387756
913,478,4,880824512
417,1028,3,879646785
10,70,4,877891747
559,520,5,891033911
202,191,2,879727294
716,284,3,879794116
677,1,4,889399229
323,619,3,878739519
286,955,5,877533914
548,636,4,891044538
518,147,4,876823324
85,921,3,879827989
881,655,4,876539448
188,1041,3,875072328
886,466,1,876032577
405,1359,1,885549790
682,999,2,888521942
399,179,3,882344406
298,79,5,884182685
621,584,5,874965094
752,358,4,891208452
520,690,5,885168677
379,193,4,880524783
473,273,5,878157329
896,732,4,887159674
455,214,3,879112122
380,684,3,885478886
719,532,3,888449606
407,89,4,875043948
290,596,4,880474141
875,753,3,876465188
307,196,3,879205470
864,123,4,888890594
938,284,2,891356827
871,300,4,888192971
618,1032,2,891309192
201,195,3,884111397
145,356,4,875272299
598,308,4,886710612
429,196,4,882385012
680,24,4,877075214
601,181,5,876347039
830,69,5,891898262
716,52,5,879795467
802,217,3,875985767
747,504,5,888640605
453,282,4,877561382
160,405,3,876770441
666,566,3,880314500
541,29,2,883865336
460,1115,3,882912235
405,45,1,885549506
470,305,4,879178257
769,118,4,885424099
323,651,5,878739829
790,294,2,884460878
592,283,4,882956241
347,290,3,881653132
65,15,5,879217138
838,497,5,887067162
864,71,3,888889389
934,156,3,891190813
932,541,1,891251421
827,343,4,882201532
660,227,2,891201172
561,234,3,885808824
618,15,3,891308391
524,24,3,884626906
763,1,4,878915559
697,591,4,882622016
545,413,4,879899977
1,94,2,875072956
246,1028,3,884923653
838,7,5,887064072
186,269,1,889818094
11,357,5,891904241
101,278,2,877136737
798,480,3,875303765
916,546,2,880843864
311,131,3,884365252
280,1112,4,891702324
623,194,5,891035112
629,729,4,880117852
655,466,3,887474630
488,486,4,891295023
197,2,3,891409981
815,193,4,878696054
144,760,2,888104283
381,517,4,892696557
82,197,4,878769847
787,308,3,888979181
868,160,4,877104414
846,382,3,883948989
336,949,4,877757952
467,246,5,879532534
586,186,2,884059287
466,895,3,890283056
519,346,4,885929222
774,520,3,888556398
881,498,4,876537577
541,402,3,883864946
721,174,5,877139015
896,425,2,887159110
490,151,1,875428185
343,735,5,876406576
205,286,2,888284245
919,282,4,875289113
500,735,4,883873941
451,243,4,879012510
374,779,3,880939186
565,713,5,891037693
545,132,4,884134519
850,300,5,883194367
276,392,3,874790996
399,226,3,882344406
8,55,5,879362286
918,792,3,891986904
660,135,4,891199833
589,259,5,883352631
524,221,4,884323464
684,238,3,878759545
158,284,5,880132638
510,457,2,887667969
533,284,1,879192641
843,194,2,879445590
555,301,4,879962096
505,125,3,889334373
96,174,5,884403020
97,23,5,884239553
500,1048,3,883865532
303,381,4,879467574
665,202,3,884294612
534,986,5,877808319
688,359,5,884153606
265,756,4,875320574
625,134,4,891263665
907,15,5,880158861
271,690,4,885844430
561,1015,2,885810060
269,58,2,891447842
435,15,3,884132146
378,1074,3,880332802
455,258,5,878585250
878,509,4,880866288
588,969,5,890023831
177,258,3,880130379
488,493,3,891294297
754,459,4,879451805
16,502,4,877723670
466,882,5,890284231
496,921,5,876072633
588,125,3,890026154
514,1014,2,885180645
498,234,4,881957625
796,491,4,892662964
896,274,2,887158865
616,328,3,891224590
851,553,4,875731225
645,32,5,892054906
887,204,5,881380067
833,819,1,875133458
382,122,3,875946440
326,491,4,879876235
458,12,5,886395758
454,661,4,881959991
311,121,4,884366852
149,313,5,883512557
90,491,4,891384959
916,232,3,880844897
521,405,2,884476820
403,127,4,879786221
436,655,5,887769233
433,657,5,880585802
496,660,3,876067108
795,182,4,881530041
889,533,3,880177352
128,692,4,879967197
899,239,3,884121946
405,674,1,885548275
455,270,4,878585321
753,515,5,891401712
846,484,5,883948048
868,200,3,877107189
916,461,4,880844087
385,488,5,879441599
640,926,3,886474913
833,202,4,875133924
553,22,5,879949324
721,107,4,877140780
18,197,4,880130109
934,516,3,891191334
295,121,4,879518455
500,258,4,883864578
519,349,5,883250148
222,693,4,878184514
759,222,5,881476922
848,708,4,887046619
216,313,5,883981737
496,417,1,876066465
490,1012,3,875428416
