20853,6634,1.0,0.0
1797,1689,1.0,0.0
3843,7406,1.0,0.0
7389,4750,1.0,0.0
2157,4843,1.0,0.0
15493,10491,1.0,0.0
10007,1016,1.0,0.0
1677,4059,1.0,0.0
1590,4414,1.0,0.0
4446,1477,1.0,0.0
2835,1200,1.0,0.0
13290,10331,1.0,0.0
2023,1312,1.0,0.0
12141,7919,1.0,0.0
17881,1060,1.0,0.0
15382,11475,1.0,0.0
6590,10252,1.0,0.0
10191,369,1.0,0.0
13347,834,1.0,0.0
6420,6976,1.0,0.0
3101,9295,1.0,0.0
12994,9783,1.0,0.0
17853,1120,1.0,0.0
4189,5713,1.0,0.0
8847,856,1.0,0.0
6415,1047,1.0,0.0
20326,3333,1.0,0.0
14364,1994,1.0,0.0
11891,2504,1.0,0.0
9100,9003,1.0,0.0
7310,2994,1.0,0.0
18480,7069,1.0,0.0
17713,9437,1.0,0.0
1115,1744,1.0,0.0
3368,7151,1.0,0.0
8706,6046,1.0,0.0
2512,6522,1.0,0.0
14990,610,1.0,0.0
14063,3532,1.0,0.0
8163,7263,1.0,0.0
12103,44,1.0,0.0
16960,11129,1.0,0.0
3883,6562,1.0,0.0
5914,10592,1.0,0.0
6947,10096,1.0,0.0
9051,2080,1.0,0.0
12479,178,1.0,0.0
6910,2052,1.0,0.0
8031,10739,1.0,0.0
222,2191,1.0,0.0
7142,9809,1.0,0.0
11869,2595,1.0,0.0
10764,531,1.0,0.0
9079,11332,1.0,0.0
6130,5997,1.0,0.0
14565,888,1.0,0.0
19516,9775,1.0,0.0
4309,3614,1.0,0.0
216,1319,1.0,0.0
11278,3550,1.0,0.0
14228,2652,1.0,0.0
13766,1079,1.0,0.0
21990,3550,1.0,0.0
16282,8286,1.0,0.0
9880,8448,1.0,0.0
17939,5316,1.0,0.0
9369,7085,1.0,0.0
17596,11096,1.0,0.0
14853,862,1.0,0.0
5694,7582,1.0,0.0
11094,1978,1.0,0.0
14600,4398,1.0,0.0
566,111,1.0,0.0
8855,3564,1.0,0.0
18436,10686,1.0,0.0
10058,9089,1.0,0.0
2932,365,1.0,0.0
16767,3061,1.0,0.0
17609,5685,1.0,0.0
8456,5753,1.0,0.0
8100,5315,1.0,0.0
9780,6045,1.0,0.0
8225,411,1.0,0.0
21059,278,1.0,0.0
18124,775,1.0,0.0
1968,7625,1.0,0.0
12646,8583,1.0,0.0
3779,9906,1.0,0.0
363,3101,1.0,0.0
2886,6042,1.0,0.0
19458,11633,1.0,0.0
13060,2863,1.0,0.0
12705,3166,1.0,0.0
7585,2550,1.0,0.0
19062,5394,1.0,0.0
10235,700,1.0,0.0
19168,1803,1.0,0.0
20677,4244,1.0,0.0
5044,7647,1.0,0.0
12357,5265,1.0,0.0
841,2090,1.0,0.0
13454,2888,1.0,0.0
14625,6796,1.0,0.0
1530,6391,1.0,0.0
5181,3433,1.0,0.0
13957,9091,1.0,0.0
3545,1896,1.0,0.0
13331,8987,1.0,0.0
722,4998,1.0,0.0
20123,1706,1.0,0.0
6178,9485,1.0,0.0
19742,37,1.0,0.0
15550,8278,1.0,0.0
3772,9904,1.0,0.0
12674,2367,1.0,0.0
22061,11278,1.0,0.0
549,4283,1.0,0.0
21378,11863,1.0,0.0
4027,3433,1.0,0.0
9971,2753,1.0,0.0
824,1232,1.0,0.0
16314,3982,1.0,0.0
13596,7851,1.0,0.0
8011,3515,1.0,0.0
15062,10726,1.0,0.0
6322,1773,1.0,0.0
21927,5313,1.0,0.0
7521,5526,1.0,0.0
21904,904,1.0,0.0
2607,1663,1.0,0.0
10495,4596,1.0,0.0
21015,1779,1.0,0.0
9429,341,1.0,0.0
18166,1179,1.0,0.0
16262,9573,1.0,0.0
2741,8959,1.0,0.0
15013,830,1.0,0.0
151,844,1.0,0.0
2077,109,1.0,0.0
20658,7282,1.0,0.0
17394,73,1.0,0.0
14126,921,1.0,0.0
15399,4480,1.0,0.0
17875,6031,1.0,0.0
1567,2499,1.0,0.0
7654,6207,1.0,0.0
12364,4111,1.0,0.0
14554,1831,1.0,0.0
179,1825,1.0,0.0
20666,6494,1.0,0.0
14129,1216,1.0,0.0
10714,3091,1.0,0.0
1615,494,1.0,0.0
13338,11983,1.0,0.0
3561,9735,1.0,0.0
913,2726,1.0,0.0
9298,776,1.0,0.0
19113,9596,1.0,0.0
1042,6091,1.0,0.0
13749,6496,1.0,0.0
5078,10769,1.0,0.0
6065,4081,1.0,0.0
15819,704,1.0,0.0
10851,7008,1.0,0.0
9585,8067,1.0,0.0
5376,3540,1.0,0.0
4719,3131,1.0,0.0
84,745,1.0,0.0
5536,3489,1.0,0.0
5168,79,1.0,0.0
5634,1318,1.0,0.0
11427,4442,1.0,0.0
2659,5570,1.0,0.0
9318,416,1.0,0.0
16526,5146,1.0,0.0
20472,1160,1.0,0.0
8718,1816,1.0,0.0
14483,10399,1.0,0.0
3340,704,1.0,0.0
21027,1851,1.0,0.0
7860,8504,1.0,0.0
1370,2041,1.0,0.0
1058,80,1.0,0.0
19214,6494,1.0,0.0
1463,7139,1.0,0.0
18919,2834,1.0,0.0
8583,9438,1.0,0.0
11018,1622,1.0,0.0
7278,5197,1.0,0.0
16478,8421,1.0,0.0
14197,3414,1.0,0.0
21180,4581,1.0,0.0
4632,776,1.0,0.0
15110,4757,1.0,0.0
5146,10796,1.0,0.0
6858,4827,1.0,0.0
15887,4760,1.0,0.0
16861,898,1.0,0.0
13539,10624,1.0,0.0
18755,5715,1.0,0.0
12519,98,1.0,0.0
20179,4581,1.0,0.0
13065,10272,1.0,0.0
17100,784,1.0,0.0
2976,9178,1.0,0.0
12251,155,1.0,0.0
19537,8017,1.0,0.0
3974,3762,1.0,0.0
16033,1540,1.0,0.0
20264,5280,1.0,0.0
15897,402,1.0,0.0
5210,4144,1.0,0.0
2986,5955,1.0,0.0
4511,191,1.0,0.0
10912,2595,1.0,0.0
7938,3319,1.0,0.0
7807,3137,1.0,0.0
13700,1488,1.0,0.0
6137,263,1.0,0.0
8312,1622,1.0,0.0
1725,4297,1.0,0.0
10090,10814,1.0,0.0
18752,287,1.0,0.0
17955,4089,1.0,0.0
11552,2921,1.0,0.0
12177,908,1.0,0.0
4708,3576,1.0,0.0
2181,985,1.0,0.0
2022,849,1.0,0.0
13467,7140,1.0,0.0
15563,1670,1.0,0.0
375,2975,1.0,0.0
10203,2891,1.0,0.0
2232,337,1.0,0.0
4157,9,1.0,0.0
16733,9592,1.0,0.0
1754,3317,1.0,0.0
13701,2341,1.0,0.0
3448,3814,1.0,0.0
20491,759,1.0,0.0
4378,10426,1.0,0.0
22219,6687,1.0,0.0
11244,2010,1.0,0.0
7832,1092,1.0,0.0
12489,769,1.0,0.0
4099,2052,1.0,0.0
2697,2540,1.0,0.0
7847,7355,1.0,0.0
483,3944,1.0,0.0
19676,3656,1.0,0.0
13349,10670,1.0,0.0
6551,10778,1.0,0.0
13992,7842,1.0,0.0
16953,3293,1.0,0.0
9186,8125,1.0,0.0
9057,4134,1.0,0.0
14989,8286,1.0,0.0
19645,2892,1.0,0.0
3869,7390,1.0,0.0
1049,2148,1.0,0.0
341,3032,1.0,0.0
9100,309,1.0,0.0
7032,1364,1.0,0.0
8277,8664,1.0,0.0
7173,3755,1.0,0.0
3049,2549,1.0,0.0
7261,1453,1.0,0.0
755,789,1.0,0.0
1066,2284,1.0,0.0
11735,764,1.0,0.0
442,3741,1.0,0.0
5700,10460,1.0,0.0
13342,11987,1.0,0.0
414,2342,1.0,0.0
9325,382,1.0,0.0
14444,9167,1.0,0.0
17561,7261,1.0,0.0
3541,1808,1.0,0.0
11602,7931,1.0,0.0
20203,1707,1.0,0.0
15582,2666,1.0,0.0
22172,6466,1.0,0.0
4107,6801,1.0,0.0
17364,926,1.0,0.0
13518,7587,1.0,0.0
10600,4297,1.0,0.0
8943,7495,1.0,0.0
10232,1174,1.0,0.0
3299,1037,1.0,0.0
3100,5355,1.0,0.0
10594,1765,1.0,0.0
3298,1334,1.0,0.0
17882,3868,1.0,0.0
5320,6314,1.0,0.0
2924,1624,1.0,0.0
917,5664,1.0,0.0
8461,9533,1.0,0.0
14442,298,1.0,0.0
5469,1339,1.0,0.0
11957,4882,1.0,0.0
869,5518,1.0,0.0
820,2896,1.0,0.0
5902,5881,1.0,0.0
5385,3480,1.0,0.0
4095,10196,1.0,0.0
13743,7670,1.0,0.0
14758,1922,1.0,0.0
4884,9848,1.0,0.0
8588,3519,1.0,0.0
11072,8355,1.0,0.0
17364,1755,1.0,0.0
19389,2036,1.0,0.0
13987,6641,1.0,0.0
9235,1951,1.0,0.0
14932,1269,1.0,0.0
6802,9080,1.0,0.0
4826,5454,1.0,0.0
9379,1782,1.0,0.0
14861,210,1.0,0.0
1689,7590,1.0,0.0
343,3019,1.0,0.0
16489,775,1.0,0.0
13949,10726,1.0,0.0
1138,6428,1.0,0.0
11105,11885,1.0,0.0
11503,6193,1.0,0.0
800,3507,1.0,0.0
1049,6118,1.0,0.0
9715,4143,1.0,0.0
14649,1081,1.0,0.0
7411,973,1.0,0.0
12651,9718,1.0,0.0
4821,7264,1.0,0.0
4632,908,1.0,0.0
1316,6242,1.0,0.0
8578,3867,1.0,0.0
4462,5103,1.0,0.0
7565,795,1.0,0.0
12236,1659,1.0,0.0
1894,1141,1.0,0.0
1915,2701,1.0,0.0
1220,269,1.0,0.0
1206,1516,1.0,0.0
8830,5847,1.0,0.0
20751,10981,1.0,0.0
8606,2145,1.0,0.0
3296,5034,1.0,0.0
13373,11987,1.0,0.0
1454,3696,1.0,0.0
11588,1526,1.0,0.0
17773,11129,1.0,0.0
2736,3213,1.0,0.0
4216,4998,1.0,0.0
11984,2689,1.0,0.0
13562,5262,1.0,0.0
9970,8966,1.0,0.0
5228,10852,1.0,0.0
11009,6494,1.0,0.0
3019,648,1.0,0.0
4913,4411,1.0,0.0
1143,4232,1.0,0.0
17366,770,1.0,0.0
20381,11497,1.0,0.0
707,3130,1.0,0.0
32,378,1.0,0.0
7488,1760,1.0,0.0
17196,7086,1.0,0.0
6113,576,1.0,0.0
805,3001,1.0,0.0
13707,3216,1.0,0.0
18969,5242,1.0,0.0
4968,6725,1.0,0.0
251,677,1.0,0.0
11358,8281,1.0,0.0
6486,3982,1.0,0.0
13835,8352,1.0,0.0
15073,6432,1.0,0.0
3357,9504,1.0,0.0
20810,10191,1.0,0.0
96,1078,1.0,0.0
118,1258,1.0,0.0
7839,5910,1.0,0.0
17257,7060,1.0,0.0
10097,4445,1.0,0.0
747,5166,1.0,0.0
4781,657,1.0,0.0
1316,152,1.0,0.0
9612,865,1.0,0.0
16071,1744,1.0,0.0
414,3547,1.0,0.0
9608,6942,1.0,0.0
6715,6981,1.0,0.0
2410,6459,1.0,0.0
8934,3629,1.0,0.0
467,3852,1.0,0.0
19534,5237,1.0,0.0
4835,4411,1.0,0.0
15666,20,1.0,0.0
10012,378,1.0,0.0
14477,6336,1.0,0.0
11602,11698,1.0,0.0
6164,7926,1.0,0.0
13092,3326,1.0,0.0
10312,8454,1.0,0.0
1158,195,1.0,0.0
8349,155,1.0,0.0
15237,2088,1.0,0.0
630,524,1.0,0.0
14617,7123,1.0,0.0
12107,5643,1.0,0.0
10901,2049,1.0,0.0
15084,1384,1.0,0.0
7333,11151,1.0,0.0
13228,8287,1.0,0.0
15385,6564,1.0,0.0
1826,7772,1.0,0.0
565,1758,1.0,0.0
13516,5573,1.0,0.0
44,560,1.0,0.0
1646,6757,1.0,0.0
14088,4345,1.0,0.0
13509,244,1.0,0.0
12323,636,1.0,0.0
8397,8027,1.0,0.0
2857,1626,1.0,0.0
15396,295,1.0,0.0
4089,1334,1.0,0.0
3858,2070,1.0,0.0
12320,844,1.0,0.0
8070,1841,1.0,0.0
16901,7246,1.0,0.0
9677,8186,1.0,0.0
1847,7807,1.0,0.0
5198,6541,1.0,0.0
9099,2281,1.0,0.0
6771,3002,1.0,0.0
22326,11625,1.0,0.0
8639,8988,1.0,0.0
12647,7957,1.0,0.0
14109,8062,1.0,0.0
5742,751,1.0,0.0
2302,855,1.0,0.0
689,2787,1.0,0.0
19757,3278,1.0,0.0
7285,6606,1.0,0.0
5856,7179,1.0,0.0
20817,103,1.0,0.0
18554,1724,1.0,0.0
15368,6548,1.0,0.0
18053,10917,1.0,0.0
9393,3006,1.0,0.0
1012,5994,1.0,0.0
284,2728,1.0,0.0
960,5780,1.0,0.0
15120,1126,1.0,0.0
537,4231,1.0,0.0
20006,10408,1.0,0.0
7343,11188,1.0,0.0
8580,1766,1.0,0.0
4235,392,1.0,0.0
10076,8401,1.0,0.0
6161,1836,1.0,0.0
6386,10835,1.0,0.0
4779,4416,1.0,0.0
2078,8120,1.0,0.0
14345,687,1.0,0.0
11886,7214,1.0,0.0
21871,3024,1.0,0.0
1138,5084,1.0,0.0
16961,6100,1.0,0.0
8508,1692,1.0,0.0
1247,388,1.0,0.0
4695,1729,1.0,0.0
6779,6692,1.0,0.0
142,1459,1.0,0.0
6136,263,1.0,0.0
10329,4723,1.0,0.0
19256,3273,1.0,0.0
16423,2650,1.0,0.0
7035,1364,1.0,0.0
3484,9013,1.0,0.0
251,2469,1.0,0.0
4608,10548,1.0,0.0
5514,4353,1.0,0.0
14300,5435,1.0,0.0
15319,11454,1.0,0.0
6939,2052,1.0,0.0
8938,3982,1.0,0.0
8732,8804,1.0,0.0
9472,8397,1.0,0.0
590,2012,1.0,0.0
18423,704,1.0,0.0
12142,1265,1.0,0.0
5849,10980,1.0,0.0
323,444,1.0,0.0
14499,5995,1.0,0.0
14079,863,1.0,0.0
20650,9778,1.0,0.0
2919,2384,1.0,0.0
13865,862,1.0,0.0
16919,3844,1.0,0.0
909,5633,1.0,0.0
18140,4428,1.0,0.0
18565,5905,1.0,0.0
21634,10262,1.0,0.0
4579,6610,1.0,0.0
3204,9392,1.0,0.0
6381,11089,1.0,0.0
20374,818,1.0,0.0
12459,7096,1.0,0.0
3369,4503,1.0,0.0
11035,7939,1.0,0.0
3769,9901,1.0,0.0
1313,6343,1.0,0.0
1477,2210,1.0,0.0
5456,494,1.0,0.0
9742,9865,1.0,0.0
21151,3295,1.0,0.0
20518,10153,1.0,0.0
22241,11807,1.0,0.0
1091,1494,1.0,0.0
5216,10268,1.0,0.0
6298,8731,1.0,0.0
6524,992,1.0,0.0
2083,4290,1.0,0.0
8327,1719,1.0,0.0
267,1636,1.0,0.0
17415,5704,1.0,0.0
15906,2769,1.0,0.0
9986,1126,1.0,0.0
5268,9963,1.0,0.0
6144,263,1.0,0.0
14275,1073,1.0,0.0
5581,8790,1.0,0.0
6193,65,1.0,0.0
511,811,1.0,0.0
9062,6443,1.0,0.0
9501,6990,1.0,0.0
1152,5471,1.0,0.0
11730,921,1.0,0.0
6014,1580,1.0,0.0
8561,6710,1.0,0.0
8069,3261,1.0,0.0
21460,2890,1.0,0.0
12018,6416,1.0,0.0
2659,2361,1.0,0.0
10001,943,1.0,0.0
8718,3818,1.0,0.0
11242,301,1.0,0.0
14213,6461,1.0,0.0
17470,11329,1.0,0.0
2417,567,1.0,0.0
11764,2084,1.0,0.0
3419,762,1.0,0.0
20190,293,1.0,0.0
10310,3618,1.0,0.0
19193,2133,1.0,0.0
10973,1780,1.0,0.0
17874,445,1.0,0.0
1049,6128,1.0,0.0
16047,4089,1.0,0.0
21700,5765,1.0,0.0
14373,720,1.0,0.0
3251,759,1.0,0.0
3162,361,1.0,0.0
15447,9666,1.0,0.0
12431,10545,1.0,0.0
22147,6463,1.0,0.0
1937,57,1.0,0.0
89,965,1.0,0.0
8776,4714,1.0,0.0
11408,33,1.0,0.0
1482,7176,1.0,0.0
8758,484,1.0,0.0
14880,6973,1.0,0.0
9940,9413,1.0,0.0
4210,3149,1.0,0.0
5433,169,1.0,0.0
16468,1491,1.0,0.0
2680,1882,1.0,0.0
9974,9283,1.0,0.0
12256,1068,1.0,0.0
6933,10022,1.0,0.0
741,1369,1.0,0.0
13505,5071,1.0,0.0
21136,3028,1.0,0.0
2355,252,1.0,0.0
8009,3536,1.0,0.0
18141,5596,1.0,0.0
10251,9015,1.0,0.0
5562,3388,1.0,0.0
12465,9300,1.0,0.0
16609,9437,1.0,0.0
17934,1312,1.0,0.0
5742,1810,1.0,0.0
1825,4974,1.0,0.0
694,3881,1.0,0.0
9505,4703,1.0,0.0
3567,1406,1.0,0.0
20479,6281,1.0,0.0
10344,4956,1.0,0.0
19879,8287,1.0,0.0
4429,1053,1.0,0.0
8947,1478,1.0,0.0
22236,11139,1.0,0.0
2876,910,1.0,0.0
10686,1120,1.0,0.0
1860,2743,1.0,0.0
5646,504,1.0,0.0
22057,11770,1.0,0.0
15904,2696,1.0,0.0
6562,4647,1.0,0.0
830,1779,1.0,0.0
6316,2125,1.0,0.0
22074,11772,1.0,0.0
8591,6195,1.0,0.0
7060,2051,1.0,0.0
18142,8213,1.0,0.0
18074,7353,1.0,0.0
15923,7446,1.0,0.0
5976,1366,1.0,0.0
6179,3971,1.0,0.0
17244,9660,1.0,0.0
10515,849,1.0,0.0
9401,10185,1.0,0.0
14208,5525,1.0,0.0
3419,1265,1.0,0.0
7462,4549,1.0,0.0
4004,2486,1.0,0.0
2658,4730,1.0,0.0
79,819,1.0,0.0
4612,725,1.0,0.0
701,3170,1.0,0.0
4873,7029,1.0,0.0
14566,8843,1.0,0.0
3768,6763,1.0,0.0
1220,298,1.0,0.0
15439,5040,1.0,0.0
7632,3947,1.0,0.0
18346,4546,1.0,0.0
6919,4249,1.0,0.0
19685,4581,1.0,0.0
989,721,1.0,0.0
4344,10393,1.0,0.0
2955,3317,1.0,0.0
21424,6247,1.0,0.0
18616,2999,1.0,0.0
14187,9343,1.0,0.0
5473,623,1.0,0.0
21185,6817,1.0,0.0
4322,1654,1.0,0.0
1178,4228,1.0,0.0
3419,5360,1.0,0.0
10926,7574,1.0,0.0
19213,3587,1.0,0.0
14248,11103,1.0,0.0
1178,113,1.0,0.0
18943,11603,1.0,0.0
10471,5287,1.0,0.0
10067,1169,1.0,0.0
9870,4859,1.0,0.0
15203,1537,1.0,0.0
16949,11701,1.0,0.0
22182,11791,1.0,0.0
10708,5110,1.0,0.0
16542,3778,1.0,0.0
7691,11407,1.0,0.0
18601,1356,1.0,0.0
8971,6012,1.0,0.0
18677,10019,1.0,0.0
10495,5433,1.0,0.0
17804,546,1.0,0.0
7664,9095,1.0,0.0
11498,2131,1.0,0.0
10320,113,1.0,0.0
6360,6246,1.0,0.0
18500,253,1.0,0.0
22177,9642,1.0,0.0
16287,6722,1.0,0.0
2735,2125,1.0,0.0
10892,529,1.0,0.0
22190,6203,1.0,0.0
2023,2899,1.0,0.0
6100,3983,1.0,0.0
2413,5207,1.0,0.0
17374,1384,1.0,0.0
1267,5462,1.0,0.0
18284,8490,1.0,0.0
5571,554,1.0,0.0
2304,397,1.0,0.0
15476,2995,1.0,0.0
698,1441,1.0,0.0
18680,6626,1.0,0.0
12979,6522,1.0,0.0
12003,10005,1.0,0.0
6988,4146,1.0,0.0
18721,2456,1.0,0.0
15443,8975,1.0,0.0
1128,388,1.0,0.0
20281,10544,1.0,0.0
8655,3939,1.0,0.0
11934,3344,1.0,0.0
18843,5807,1.0,0.0
8578,9470,1.0,0.0
14069,707,1.0,0.0
10714,2849,1.0,0.0
3324,4029,1.0,0.0
20834,4529,1.0,0.0
133,1109,1.0,0.0
22135,11021,1.0,0.0
7075,5995,1.0,0.0
16980,7695,1.0,0.0
7135,4402,1.0,0.0
17167,2031,1.0,0.0
5297,509,1.0,0.0
935,2742,1.0,0.0
11927,4498,1.0,0.0
12484,4416,1.0,0.0
2452,3429,1.0,0.0
21139,3409,1.0,0.0
1471,7153,1.0,0.0
9122,12,1.0,0.0
521,4143,1.0,0.0
9353,9419,1.0,0.0
8975,8439,1.0,0.0
12669,563,1.0,0.0
16730,2350,1.0,0.0
17633,834,1.0,0.0
9198,2188,1.0,0.0
1597,7435,1.0,0.0
2174,1788,1.0,0.0
9932,6743,1.0,0.0
6039,4170,1.0,0.0
18725,3324,1.0,0.0
10882,4348,1.0,0.0
15843,3505,1.0,0.0
3985,3446,1.0,0.0
6955,171,1.0,0.0
9308,959,1.0,0.0
21435,11237,1.0,0.0
15206,4895,1.0,0.0
5510,10958,1.0,0.0
15843,823,1.0,0.0
20199,5163,1.0,0.0
5054,10500,1.0,0.0
20749,10344,1.0,0.0
2363,7412,1.0,0.0
13931,6634,1.0,0.0
13258,1374,1.0,0.0
10605,4347,1.0,0.0
13462,997,1.0,0.0
18607,7622,1.0,0.0
4263,7720,1.0,0.0
14725,3339,1.0,0.0
13338,136,1.0,0.0
16402,11740,1.0,0.0
13627,1802,1.0,0.0
2356,8496,1.0,0.0
7655,4970,1.0,0.0
1755,5376,1.0,0.0
7172,168,1.0,0.0
12628,2361,1.0,0.0
1726,1558,1.0,0.0
6805,4949,1.0,0.0
7096,1394,1.0,0.0
10472,1400,1.0,0.0
17014,1340,1.0,0.0
7389,393,1.0,0.0
8021,2570,1.0,0.0
13282,5076,1.0,0.0
1424,5893,1.0,0.0
5959,5213,1.0,0.0
2574,5550,1.0,0.0
8988,51,1.0,0.0
4149,2844,1.0,0.0
8483,1256,1.0,0.0
2551,1265,1.0,0.0
15836,2891,1.0,0.0
12426,2726,1.0,0.0
750,4944,1.0,0.0
20849,9791,1.0,0.0
17751,727,1.0,0.0
8734,8905,1.0,0.0
10398,1079,1.0,0.0
3048,7045,1.0,0.0
4185,2966,1.0,0.0
279,1144,1.0,0.0
2878,1089,1.0,0.0
15823,5267,1.0,0.0
8565,8262,1.0,0.0
1053,4514,1.0,0.0
3535,5058,1.0,0.0
17278,4307,1.0,0.0
1347,3913,1.0,0.0
8835,11674,1.0,0.0
13281,1240,1.0,0.0
10927,8717,1.0,0.0
590,422,1.0,0.0
13347,11994,1.0,0.0
11297,6963,1.0,0.0
5302,6201,1.0,0.0
21523,302,1.0,0.0
17219,8086,1.0,0.0
4453,2632,1.0,0.0
4723,10614,1.0,0.0
19180,923,1.0,0.0
13990,10726,1.0,0.0
18863,2127,1.0,0.0
6562,2897,1.0,0.0
1126,5573,1.0,0.0
1109,1851,1.0,0.0
5199,2533,1.0,0.0
6707,5792,1.0,0.0
9728,473,1.0,0.0
15485,10655,1.0,0.0
8798,11564,1.0,0.0
660,3966,1.0,0.0
7720,7912,1.0,0.0
13560,84,1.0,0.0
10582,1511,1.0,0.0
14625,6776,1.0,0.0
15052,2582,1.0,0.0
10853,5387,1.0,0.0
11697,3899,1.0,0.0
9237,4947,1.0,0.0
18864,7065,1.0,0.0
13057,7692,1.0,0.0
3016,1046,1.0,0.0
108,1166,1.0,0.0
421,3583,1.0,0.0
16104,10621,1.0,0.0
20185,6808,1.0,0.0
11729,3278,1.0,0.0
8859,8643,1.0,0.0
3891,1650,1.0,0.0
747,3275,1.0,0.0
7455,9463,1.0,0.0
12020,447,1.0,0.0
21599,7220,1.0,0.0
12478,8135,1.0,0.0
14400,1024,1.0,0.0
3173,567,1.0,0.0
12387,620,1.0,0.0
8302,961,1.0,0.0
1699,1536,1.0,0.0
885,3055,1.0,0.0
12132,1408,1.0,0.0
13355,136,1.0,0.0
3118,1216,1.0,0.0
869,3813,1.0,0.0
16046,1059,1.0,0.0
13400,6116,1.0,0.0
179,1740,1.0,0.0
3271,8279,1.0,0.0
1956,2125,1.0,0.0
1570,3867,1.0,0.0
18261,11587,1.0,0.0
7396,2391,1.0,0.0
15334,2080,1.0,0.0
22194,1231,1.0,0.0
11562,7055,1.0,0.0
11558,1101,1.0,0.0
10079,6081,1.0,0.0
13271,7883,1.0,0.0
15441,10239,1.0,0.0
9431,341,1.0,0.0
6885,8791,1.0,0.0
15332,1647,1.0,0.0
6534,5906,1.0,0.0
6322,2012,1.0,0.0
9400,2301,1.0,0.0
9147,33,1.0,0.0
9054,9990,1.0,0.0
5104,3465,1.0,0.0
5527,3744,1.0,0.0
8322,6512,1.0,0.0
8904,11681,1.0,0.0
4632,1980,1.0,0.0
18176,4814,1.0,0.0
6706,4306,1.0,0.0
6252,4301,1.0,0.0
11360,2849,1.0,0.0
9259,816,1.0,0.0
20792,8249,1.0,0.0
21763,10475,1.0,0.0
23,199,1.0,0.0
10349,222,1.0,0.0
31,352,1.0,0.0
21771,12008,1.0,0.0
20911,9047,1.0,0.0
7570,11530,1.0,0.0
7830,4062,1.0,0.0
2542,2630,1.0,0.0
11092,1986,1.0,0.0
18240,7803,1.0,0.0
11200,11175,1.0,0.0
17778,784,1.0,0.0
18192,4448,1.0,0.0
17413,6222,1.0,0.0
7760,11550,1.0,0.0
4704,1044,1.0,0.0
14828,10980,1.0,0.0
11935,1176,1.0,0.0
9318,710,1.0,0.0
2182,6538,1.0,0.0
21889,11870,1.0,0.0
95,1017,1.0,0.0
21239,301,1.0,0.0
20942,938,1.0,0.0
21925,1269,1.0,0.0
17189,694,1.0,0.0
1592,497,1.0,0.0
7195,619,1.0,0.0
10702,7528,1.0,0.0
156,1342,1.0,0.0
10250,775,1.0,0.0
4011,3937,1.0,0.0
16393,10158,1.0,0.0
7245,903,1.0,0.0
3271,1312,1.0,0.0
21852,963,1.0,0.0
998,5957,1.0,0.0
8031,1345,1.0,0.0
7101,2864,1.0,0.0
16432,2890,1.0,0.0
22240,11803,1.0,0.0
3787,2324,1.0,0.0
11291,6809,1.0,0.0
17669,3656,1.0,0.0
19907,1982,1.0,0.0
8011,1412,1.0,0.0
1561,2892,1.0,0.0
13620,927,1.0,0.0
3828,4453,1.0,0.0
3665,6183,1.0,0.0
6741,4184,1.0,0.0
7797,1159,1.0,0.0
12639,3789,1.0,0.0
20722,2018,1.0,0.0
5629,8998,1.0,0.0
6132,6379,1.0,0.0
7696,24,1.0,0.0
12698,1356,1.0,0.0
1370,1487,1.0,0.0
9429,2622,1.0,0.0
14967,695,1.0,0.0
1348,3621,1.0,0.0
17510,1187,1.0,0.0
6719,610,1.0,0.0
18600,550,1.0,0.0
7032,3176,1.0,0.0
21309,1701,1.0,0.0
869,5531,1.0,0.0
21844,11318,1.0,0.0
11915,1111,1.0,0.0
148,1489,1.0,0.0
4588,10404,1.0,0.0
5501,9227,1.0,0.0
11681,7054,1.0,0.0
20747,6503,1.0,0.0
2517,8721,1.0,0.0
1104,1312,1.0,0.0
10408,6435,1.0,0.0
18015,2577,1.0,0.0
1697,1129,1.0,0.0
20448,7024,1.0,0.0
17834,3839,1.0,0.0
21270,287,1.0,0.0
13632,8873,1.0,0.0
19255,1781,1.0,0.0
10646,567,1.0,0.0
14124,693,1.0,0.0
15795,757,1.0,0.0
1776,5367,1.0,0.0
11747,697,1.0,0.0
1960,2216,1.0,0.0
12644,11136,1.0,0.0
8289,4760,1.0,0.0
8319,3166,1.0,0.0
2540,3481,1.0,0.0
3135,9326,1.0,0.0
18697,10574,1.0,0.0
19644,5401,1.0,0.0
15397,8438,1.0,0.0
18086,3692,1.0,0.0
13517,10908,1.0,0.0
17047,1155,1.0,0.0
17749,1994,1.0,0.0
923,5673,1.0,0.0
2356,1211,1.0,0.0
22066,11731,1.0,0.0
5081,7560,1.0,0.0
20337,5550,1.0,0.0
3176,1441,1.0,0.0
11638,8921,1.0,0.0
17726,2406,1.0,0.0
4648,10488,1.0,0.0
14273,1782,1.0,0.0
7873,271,1.0,0.0
5992,3616,1.0,0.0
5888,8872,1.0,0.0
15005,5310,1.0,0.0
1340,2518,1.0,0.0
1527,3850,1.0,0.0
7226,6722,1.0,0.0
1402,3094,1.0,0.0
3440,2704,1.0,0.0
13148,5098,1.0,0.0
18795,152,1.0,0.0
6899,874,1.0,0.0
15845,3135,1.0,0.0
313,853,1.0,0.0
7822,1716,1.0,0.0
2755,2249,1.0,0.0
5376,719,1.0,0.0
1213,776,1.0,0.0
18793,9759,1.0,0.0
264,2553,1.0,0.0
